power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
125.22 W, 1463 MiB, 100 %, 37 %
127.16 W, 1463 MiB, 100 %, 37 %
127.41 W, 1463 MiB, 100 %, 36 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
127.41 W, 1463 MiB, 100 %, 36 %
127.89 W, 1463 MiB, 100 %, 36 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
126.19 W, 1463 MiB, 100 %, 37 %
127.16 W, 1463 MiB, 100 %, 37 %
127.65 W, 1463 MiB, 100 %, 36 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
126.92 W, 1463 MiB, 100 %, 36 %
127.65 W, 1463 MiB, 100 %, 36 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
126.68 W, 1463 MiB, 100 %, 37 %
127.41 W, 1463 MiB, 100 %, 37 %
127.41 W, 1463 MiB, 100 %, 36 %
127.65 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
125.71 W, 1463 MiB, 100 %, 37 %
127.41 W, 1463 MiB, 100 %, 36 %
127.89 W, 1463 MiB, 100 %, 36 %
127.89 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
127.41 W, 1463 MiB, 100 %, 37 %
127.65 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 36 %
127.89 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
126.44 W, 1463 MiB, 100 %, 37 %
127.65 W, 1463 MiB, 100 %, 36 %
127.89 W, 1463 MiB, 100 %, 36 %
127.89 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
124.98 W, 1463 MiB, 100 %, 37 %
127.41 W, 1463 MiB, 100 %, 36 %
127.65 W, 1463 MiB, 100 %, 36 %
127.89 W, 1463 MiB, 100 %, 36 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
126.92 W, 1463 MiB, 100 %, 37 %
127.65 W, 1463 MiB, 100 %, 36 %
127.89 W, 1463 MiB, 100 %, 36 %
127.89 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
128.13 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
126.44 W, 1463 MiB, 100 %, 37 %
127.41 W, 1463 MiB, 100 %, 36 %
127.65 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
127.89 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.01 W, 1463 MiB, 100 %, 37 %
127.16 W, 1463 MiB, 100 %, 37 %
129.35 W, 1463 MiB, 100 %, 37 %
129.83 W, 1463 MiB, 100 %, 35 %
129.83 W, 1463 MiB, 100 %, 35 %
129.83 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.01 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.07 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.32 W, 1463 MiB, 100 %, 38 %
128.86 W, 1463 MiB, 100 %, 38 %
129.59 W, 1463 MiB, 100 %, 36 %
129.83 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.32 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 38 %
130.31 W, 1463 MiB, 100 %, 38 %
130.31 W, 1463 MiB, 100 %, 38 %
128.13 W, 1463 MiB, 100 %, 37 %
129.59 W, 1463 MiB, 100 %, 37 %
129.83 W, 1463 MiB, 100 %, 36 %
129.83 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.01 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 38 %
130.32 W, 1463 MiB, 100 %, 38 %
127.41 W, 1463 MiB, 100 %, 37 %
129.35 W, 1463 MiB, 100 %, 35 %
129.59 W, 1463 MiB, 100 %, 35 %
129.83 W, 1463 MiB, 100 %, 37 %
130.32 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.01 W, 1463 MiB, 100 %, 37 %
130.32 W, 1463 MiB, 100 %, 37 %
130.32 W, 1463 MiB, 100 %, 37 %
129.11 W, 1463 MiB, 100 %, 36 %
129.83 W, 1463 MiB, 100 %, 36 %
129.83 W, 1463 MiB, 100 %, 36 %
130.08 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.01 W, 1463 MiB, 100 %, 37 %
130.32 W, 1463 MiB, 100 %, 37 %
130.56 W, 1463 MiB, 100 %, 37 %
128.38 W, 1463 MiB, 100 %, 38 %
129.59 W, 1463 MiB, 100 %, 35 %
129.83 W, 1463 MiB, 100 %, 35 %
129.77 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.07 W, 1463 MiB, 100 %, 37 %
130.26 W, 1463 MiB, 100 %, 37 %
130.32 W, 1463 MiB, 100 %, 37 %
130.07 W, 1463 MiB, 100 %, 38 %
130.56 W, 1463 MiB, 100 %, 37 %
127.16 W, 1463 MiB, 100 %, 37 %
129.35 W, 1463 MiB, 100 %, 36 %
129.83 W, 1463 MiB, 100 %, 36 %
129.83 W, 1463 MiB, 100 %, 37 %
130.01 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 38 %
130.07 W, 1463 MiB, 100 %, 38 %
130.26 W, 1463 MiB, 100 %, 38 %
130.50 W, 1463 MiB, 100 %, 38 %
129.35 W, 1463 MiB, 100 %, 38 %
129.83 W, 1463 MiB, 100 %, 35 %
129.83 W, 1463 MiB, 100 %, 35 %
130.08 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
129.83 W, 1463 MiB, 100 %, 37 %
130.01 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.32 W, 1463 MiB, 100 %, 37 %
130.26 W, 1463 MiB, 100 %, 37 %
128.38 W, 1463 MiB, 100 %, 37 %
129.59 W, 1463 MiB, 100 %, 36 %
129.83 W, 1463 MiB, 100 %, 36 %
129.82 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 37 %
130.32 W, 1463 MiB, 100 %, 37 %
130.32 W, 1463 MiB, 100 %, 37 %
130.08 W, 1463 MiB, 100 %, 38 %
63.59 W, 1463 MiB, 100 %, 38 %
35.63 W, 1463 MiB, 92 %, 33 %
34.41 W, 1463 MiB, 17 %, 1 %
34.41 W, 1463 MiB, 17 %, 1 %
34.90 W, 1063 MiB, 0 %, 0 %
324.1203327178955
